0.0053247,-0.00066761,-0.0046643,-0.0017315,0.0044955,0.0053976,0.0024723,0.0019894,0.0034762,0.0056117,0.0036558,-0.0023552,-0.0064672,-0.0069794,-0.0051809,-0.0042034,0.00068931,0.0057006,0.0024896,0.0029337,0.0068251,0.0068913,0.006024,0.0032004,0.0031745,0.0036636,0.0015999,0.0016705,-0.00034395,-0.00069703,0.00074964,-0.0032949,-0.0078167,-0.0092678,-0.0022833,0.0072764,0.0045738,0.0022728,0.0062992,0.0048055,0.0018137,-0.00084708,-0.00302,-0.0011218,-0.0016427,-0.0033027,-0.0026558,-0.0024884,-1.0811e-05,0.0028425,0.0039914,0.0040805,0.0019449,0.00086095,-0.0011356,-0.0038723,-0.0027764,-0.00064552,0.0014489,0.0012817,-0.00048202,-0.00058622,-0.0025394,-0.0027419,-0.00083413,-0.00082629,0.0011394,0.001119,-0.0011676,2.0885e-05,0.001855,0.0036375,0.0023118,-0.0012791,-0.00094041,-0.0026375,-0.0058947,-0.0058946,-0.0049912,-0.0017072,-0.00049269,-0.0013282,0.00056457,-0.00041487,-0.0021927,-0.0021767,-0.002163,-6.5888e-06,0.00064904,-0.0011383,-0.0027256,-0.0021906,0.00037378,0.00096395,0.0016747,0.0023936,0.0013287,-0.00037874,-0.0030216,-0.0023708,-0.0012186,-0.0022586,-6.8049e-05,0.0015537,0.0006659,0.00034623,-0.00088105,-0.0025921,-0.0031204,-0.0029097,-0.0026407,-0.0012253,0.00030713,0.00078182,0.0003963,-0.0019067,-0.0022882,-0.00084797,-0.00030883,0.0013045,-0.00031403,-0.0029709,-0.0013804,-0.0011431,-0.0011934,0.0003242,-0.00034095,-0.0013813
-0.00083413,-0.00082629,0.0011394,0.001119,-0.0011676,2.0885e-05,0.001855,0.0036375,0.0023118,-0.0012791,-0.00094041,-0.0026375,-0.0058947,-0.0058946,-0.0049912,-0.0017072,-0.00049269,-0.0013282,0.00056457,-0.00041487,-0.0021927,-0.0021767,-0.002163,-6.5888e-06,0.00064904,-0.0011383,-0.0027256,-0.0021906,0.00037378,0.00096395,0.0016747,0.0023936,0.0013287,-0.00037874,-0.0030216,-0.0023708,-0.0012186,-0.0022586,-6.8049e-05,0.0015537,0.0006659,0.00034623,-0.00088105,-0.0025921,-0.0031204,-0.0029097,-0.0026407,-0.0012253,0.00030713,0.00078182,0.0003963,-0.0019067,-0.0022882,-0.00084797,-0.00030883,0.0013045,-0.00031403,-0.0029709,-0.0013804,-0.0011431,-0.0011934,0.0003242,-0.00034095,-0.0013813,-0.001608,-0.0015255,-0.00032932,0.0010569,0.0015602,0.0013098,0.0011793,0.0014445,0.001364,0.0012869,0.0014867,0.0013579,0.0017567,0.0032888,0.0046923,0.0041444,0.0020368,0.0011044,0.0014083,0.0014482,0.00062952,4.8683e-05,0.0019262,0.0036308,0.0027231,0.0016986,0.0014255,0.0014045,0.0015634,0.0015036,0.0012339,0.00079473,0.00070479,0.0015546,0.0016324,1.0293e-05,-0.00092623,-0.00048295,0.00097544,0.0020239,0.0010944,0.0011558,0.0013033,-0.00079249,-0.0019408,-0.0016607,-0.0013198,-0.0017484,-0.0023271,-0.0012277,7.9581e-05,-5.8711e-05,-0.0016713,-0.0032438,-0.0045492,-0.0048766,-0.0021743,-0.00054124,6.4764e-05,0.00087749,-0.0019485,-0.0034332,-0.0025649,-0.0025303
-0.001608,-0.0015255,-0.00032932,0.0010569,0.0015602,0.0013098,0.0011793,0.0014445,0.001364,0.0012869,0.0014867,0.0013579,0.0017567,0.0032888,0.0046923,0.0041444,0.0020368,0.0011044,0.0014083,0.0014482,0.00062952,4.8683e-05,0.0019262,0.0036308,0.0027231,0.0016986,0.0014255,0.0014045,0.0015634,0.0015036,0.0012339,0.00079473,0.00070479,0.0015546,0.0016324,1.0293e-05,-0.00092623,-0.00048295,0.00097544,0.0020239,0.0010944,0.0011558,0.0013033,-0.00079249,-0.0019408,-0.0016607,-0.0013198,-0.0017484,-0.0023271,-0.0012277,7.9581e-05,-5.8711e-05,-0.0016713,-0.0032438,-0.0045492,-0.0048766,-0.0021743,-0.00054124,6.4764e-05,0.00087749,-0.0019485,-0.0034332,-0.0025649,-0.0025303,-0.00046267,0.00032502,3.0239e-05,0.001488,0.0010678,0.0006558,0.0012716,0.00050338,-0.00080965,-0.0017029,0.00058774,0.0035179,0.001237,-0.0017631,-0.0018402,-0.0018743,-0.0015086,-0.00054886,0.00059984,0.0014234,3.4098e-05,-0.00081631,-9.9741e-05,-0.00032918,-0.00035898,-0.0003992,-0.0012528,-0.0015156,-2.9687e-05,0.0017215,0.00037271,-0.00084837,0.00093523,0.0015684,0.00099887,0.001179,0.0012212,0.0011762,0.0013705,0.0019271,0.0016308,-0.00075845,-0.0022128,-0.00039877,0.0011829,0.00019455,-0.0013054,-0.0020868,-0.002399,-0.0029862,-0.0027101,5.6502e-05,0.0020373,0.0013824,0.0005391,-0.00038966,-0.0019218,-0.0015918,0.00082346,0.0016568,0.0012434,0.0012786,0.0011806,0.0012432
-0.00046267,0.00032502,3.0239e-05,0.001488,0.0010678,0.0006558,0.0012716,0.00050338,-0.00080965,-0.0017029,0.00058774,0.0035179,0.001237,-0.0017631,-0.0018402,-0.0018743,-0.0015086,-0.00054886,0.00059984,0.0014234,3.4098e-05,-0.00081631,-9.9741e-05,-0.00032918,-0.00035898,-0.0003992,-0.0012528,-0.0015156,-2.9687e-05,0.0017215,0.00037271,-0.00084837,0.00093523,0.0015684,0.00099887,0.001179,0.0012212,0.0011762,0.0013705,0.0019271,0.0016308,-0.00075845,-0.0022128,-0.00039877,0.0011829,0.00019455,-0.0013054,-0.0020868,-0.002399,-0.0029862,-0.0027101,5.6502e-05,0.0020373,0.0013824,0.0005391,-0.00038966,-0.0019218,-0.0015918,0.00082346,0.0016568,0.0012434,0.0012786,0.0011806,0.0012432,0.0003489,-0.00028718,0.00087958,0.0014122,0.00049676,-0.00057483,-0.00012112,0.00058705,0.0010223,0.0015847,-0.00053982,-0.0018044,-0.00021366,0.0017233,0.0050807,0.0040124,-0.0018555,-0.0044887,-0.004519,-0.0019079,0.0012272,0.0012023,0.00060995,-0.00041718,0.00055023,0.0021224,0.0010134,0.0019558,0.0022888,0.00037299,-0.00075011,-0.0028142,-0.0033215,-0.0017468,-0.0012635,-0.001589,-0.0016834,-0.0010815,0.00016958,0.0015401,0.00043666,-0.0018632,-0.0016813,-0.0010551,5.7891e-05,0.0018628,0.0013621,0.00077054,0.0014759,0.00048938,-0.0025385,-0.0048989,-0.0030834,-0.00021213,-0.001667,-0.0020749,0.0002477,0.00066721,0.0014612,0.0015499,0.00016388,-0.0010616,-0.0034346,-0.0015095
0.015366,0.015756,0.01221,0.010655,0.005636,0.0094374,0.014055,0.0094238,0.0069927,0.0065973,0.0057984,0.0068174,0.009139,0.011833,0.011981,0.010924,0.011847,0.012133,0.0127,0.014006,0.011655,0.0078148,0.0045108,0.0049329,0.010499,0.012399,0.011575,0.012956,0.015534,0.016638,0.011825,0.006263,0.0029846,0.0023598,0.0076971,0.012038,0.011995,0.0098866,0.0079483,0.0075133,0.0070712,0.0096321,0.010672,0.0063545,0.002992,0.0018413,0.0025463,0.002443,0.0014612,0.0021088,0.0023469,0.0056858,0.0088792,0.0037416,-0.00088139,0.0033005,0.006425,0.0022801,-0.0013886,-0.0031627,-0.0022972,0.0049368,0.0094997,0.0062011,0.0024405,0.0031164,0.0039642,0.0022137,0.0022319,0.0016797,0.001514,0.003613,0.0024552,0.0027192,0.0038459,0.0025957,0.0045642,0.0048289,0.00068795,-0.0019717,-0.0013603,-0.00037942,-0.0015756,-0.0014143,-0.00071943,-0.00094445,0.00037141,3.3334e-05,3.0493e-05,0.0036825,0.0049257,-0.00074563,-0.0071312,-0.0048461,-0.00080107,-0.00065225,0.0024757,0.0026332,-0.00076756,-0.00058114,-0.0010392,-0.00077846,-0.00038796,-0.0014257,-0.00022072,-6.499e-05,0.00050219,0.0010611,-0.0001734,0.00079005,0.00017419,-0.0017223,-0.0024514,-0.0025294,-6.7855e-05,0.00087827,0.0002882,0.00048409,0.00023686,0.00077161,0.0012318,0.0017883,0.0012477,-0.00013271,0.0016369,0.0032292,0.0032306,0.0030121
0.0024405,0.0031164,0.0039642,0.0022137,0.0022319,0.0016797,0.001514,0.003613,0.0024552,0.0027192,0.0038459,0.0025957,0.0045642,0.0048289,0.00068795,-0.0019717,-0.0013603,-0.00037942,-0.0015756,-0.0014143,-0.00071943,-0.00094445,0.00037141,3.3334e-05,3.0493e-05,0.0036825,0.0049257,-0.00074563,-0.0071312,-0.0048461,-0.00080107,-0.00065225,0.0024757,0.0026332,-0.00076756,-0.00058114,-0.0010392,-0.00077846,-0.00038796,-0.0014257,-0.00022072,-6.499e-05,0.00050219,0.0010611,-0.0001734,0.00079005,0.00017419,-0.0017223,-0.0024514,-0.0025294,-6.7855e-05,0.00087827,0.0002882,0.00048409,0.00023686,0.00077161,0.0012318,0.0017883,0.0012477,-0.00013271,0.0016369,0.0032292,0.0032306,0.0030121,0.001047,-0.0009042,-0.0012014,0.00064204,0.0035722,0.0050701,0.0036942,0.00097954,0.0016281,0.0032672,0.0024008,0.0019995,0.00059862,-0.0028667,-0.0043142,-0.0028563,-0.0017419,-0.0024647,-0.0020406,0.00039597,0.0017794,0.0013119,0.0016241,0.003188,0.0034777,0.0040735,0.0058996,0.0061515,0.0047767,0.00054702,-0.0039309,-0.0021077,0.00037014,-0.0015689,-0.0011357,0.001552,0.0026291,0.0030192,0.00033891,-0.0023979,-0.0011975,-0.0017059,-0.0030753,-0.0012796,0.0010233,0.0018317,0.00047789,-0.0016513,-0.003288,-0.0045423,-0.0039176,-0.0017876,-5.9733e-05,0.00026603,-0.001145,-0.0026907,-0.0025677,-0.00097131,0.00024119,-0.0015559,-0.0038099,-0.0025284,-0.0012352,-0.00070005
0.001047,-0.0009042,-0.0012014,0.00064204,0.0035722,0.0050701,0.0036942,0.00097954,0.0016281,0.0032672,0.0024008,0.0019995,0.00059862,-0.0028667,-0.0043142,-0.0028563,-0.0017419,-0.0024647,-0.0020406,0.00039597,0.0017794,0.0013119,0.0016241,0.003188,0.0034777,0.0040735,0.0058996,0.0061515,0.0047767,0.00054702,-0.0039309,-0.0021077,0.00037014,-0.0015689,-0.0011357,0.001552,0.0026291,0.0030192,0.00033891,-0.0023979,-0.0011975,-0.0017059,-0.0030753,-0.0012796,0.0010233,0.0018317,0.00047789,-0.0016513,-0.003288,-0.0045423,-0.0039176,-0.0017876,-5.9733e-05,0.00026603,-0.001145,-0.0026907,-0.0025677,-0.00097131,0.00024119,-0.0015559,-0.0038099,-0.0025284,-0.0012352,-0.00070005,0.00059123,0.00015824,0.00056845,0.0020465,0.00078135,-0.0014948,-0.0027585,-0.00054041,0.0029002,0.00099125,-0.0020772,-0.0026097,-0.0023449,-0.00065361,-0.0012181,-0.003053,-0.0030582,-0.0033227,-1.8149e-05,0.004953,0.0059115,0.0043268,0.0019383,0.0028187,0.0038322,0.0018942,0.0015165,-6.1925e-05,-0.00027859,0.0019033,0.00056897,2.3933e-05,0.00045451,7.6301e-05,0.00058276,0.0001031,0.00032949,0.00048737,0.00021417,0.001462,0.001852,0.0019523,0.0025522,0.003257,0.0028686,9.262e-06,-0.0015602,0.00013696,0.0035777,0.0051716,0.0025013,-0.0019008,-0.0044588,-0.00076902,0.0036759,0.0013,-0.00037271,-9.2574e-05,-0.0017244,-0.00042849,0.00098696,-0.0002664,0.00031905,0.0014151
0.00059123,0.00015824,0.00056845,0.0020465,0.00078135,-0.0014948,-0.0027585,-0.00054041,0.0029002,0.00099125,-0.0020772,-0.0026097,-0.0023449,-0.00065361,-0.0012181,-0.003053,-0.0030582,-0.0033227,-1.8149e-05,0.004953,0.0059115,0.0043268,0.0019383,0.0028187,0.0038322,0.0018942,0.0015165,-6.1925e-05,-0.00027859,0.0019033,0.00056897,2.3933e-05,0.00045451,7.6301e-05,0.00058276,0.0001031,0.00032949,0.00048737,0.00021417,0.001462,0.001852,0.0019523,0.0025522,0.003257,0.0028686,9.262e-06,-0.0015602,0.00013696,0.0035777,0.0051716,0.0025013,-0.0019008,-0.0044588,-0.00076902,0.0036759,0.0013,-0.00037271,-9.2574e-05,-0.0017244,-0.00042849,0.00098696,-0.0002664,0.00031905,0.0014151,0.0023956,0.0034422,0.0019799,-0.0012475,-0.0053346,-0.0063459,-0.0030473,-0.0021769,-0.0030472,-0.0019989,0.00072,0.0038648,0.0031737,0.0018028,0.0032484,0.0027559,0.0021008,0.0020541,-0.00046235,-0.0023132,-0.0027613,-0.001126,0.002645,0.0032347,0.0019073,0.00094423,-0.00069711,-7.6068e-05,0.0020771,0.0023362,9.1685e-05,-0.002283,-0.00011899,0.0025082,0.00086144,0.00054005,0.00083528,-0.0008795,-0.00071282,-0.0016243,-0.0032843,0.00046018,0.0040498,0.0025082,0.0017435,0.0029851,0.0024213,0.0019373,0.0019166,0.00056464,0.00068928,0.0005547,-0.0010155,-2.0198e-05,0.0016926,0.0024068,0.0018462,0.00025499,0.00076138,0.00045005,-0.0011758,-0.00039127,-0.00022997,-0.00083339
0.0023956,0.0034422,0.0019799,-0.0012475,-0.0053346,-0.0063459,-0.0030473,-0.0021769,-0.0030472,-0.0019989,0.00072,0.0038648,0.0031737,0.0018028,0.0032484,0.0027559,0.0021008,0.0020541,-0.00046235,-0.0023132,-0.0027613,-0.001126,0.002645,0.0032347,0.0019073,0.00094423,-0.00069711,-7.6068e-05,0.0020771,0.0023362,9.1685e-05,-0.002283,-0.00011899,0.0025082,0.00086144,0.00054005,0.00083528,-0.0008795,-0.00071282,-0.0016243,-0.0032843,0.00046018,0.0040498,0.0025082,0.0017435,0.0029851,0.0024213,0.0019373,0.0019166,0.00056464,0.00068928,0.0005547,-0.0010155,-2.0198e-05,0.0016926,0.0024068,0.0018462,0.00025499,0.00076138,0.00045005,-0.0011758,-0.00039127,-0.00022997,-0.00083339,-0.00033066,-0.00056139,-0.00064269,-0.0013206,-0.005146,-0.0081335,-0.0044873,8.5303e-05,-0.0018478,-0.0018463,0.0024434,0.0024593,0.0016478,0.0015539,0.00018027,0.0011742,0.0027383,0.0034212,0.0018136,-0.0021346,-0.002589,-0.00186,-0.0032655,-0.0045592,-0.0052106,-0.0042082,-0.0019861,0.00029973,0.0012574,0.00039928,0.00017799,0.00061782,0.00086687,-9.4137e-05,-0.0012106,-0.00037831,-0.00032453,3.7637e-05,0.0017174,0.0021696,0.0021869,0.00071103,6.8333e-05,0.0017202,0.0014388,0.001121,0.00029797,-0.0014244,-6.3713e-05,0.00090638,0.0015337,0.0027217,0.00030677,-0.0012843,-0.00059725,-0.0021796,-0.0035074,-0.0016496,0.00052293,-0.00023993,-0.00030567,0.00085934,-0.00079542,-0.00073423
-0.00033066,-0.00056139,-0.00064269,-0.0013206,-0.005146,-0.0081335,-0.0044873,8.5303e-05,-0.0018478,-0.0018463,0.0024434,0.0024593,0.0016478,0.0015539,0.00018027,0.0011742,0.0027383,0.0034212,0.0018136,-0.0021346,-0.002589,-0.00186,-0.0032655,-0.0045592,-0.0052106,-0.0042082,-0.0019861,0.00029973,0.0012574,0.00039928,0.00017799,0.00061782,0.00086687,-9.4137e-05,-0.0012106,-0.00037831,-0.00032453,3.7637e-05,0.0017174,0.0021696,0.0021869,0.00071103,6.8333e-05,0.0017202,0.0014388,0.001121,0.00029797,-0.0014244,-6.3713e-05,0.00090638,0.0015337,0.0027217,0.00030677,-0.0012843,-0.00059725,-0.0021796,-0.0035074,-0.0016496,0.00052293,-0.00023993,-0.00030567,0.00085934,-0.00079542,-0.00073423,0.0011105,0.00067204,0.00017767,-0.0011919,-0.0034146,-0.0049427,-0.0051786,-0.0039755,-0.0041187,-0.0019354,0.0027422,0.0029117,0.0016288,0.00060141,-0.002031,-0.0032875,-0.0040035,-0.004718,-0.0029227,0.00095347,0.0035224,0.0026853,0.0018784,0.0024732,0.00082867,-0.0011174,-0.00018213,0.00012539,-0.00055733,-0.0002355,-0.0010403,-0.0014487,0.0011577,0.0033834,0.0017899,-0.00053889,-0.00014505,6.1846e-05,-0.00034846,0.0001038,-0.0001752,-0.00013668,-0.00010329,-0.0011284,-0.0016097,-0.0013905,-4.454e-05,0.0016733,0.0016366,0.00050703,0.0010047,0.0019499,-3.2487e-05,-0.0014276,-0.0013968,-0.0026439,-0.0028086,-0.0024574,-0.0010851,0.00083059,-5.181e-05,-0.00026071,0.00031569,-0.00013357
0.0011105,0.00067204,0.00017767,-0.0011919,-0.0034146,-0.0049427,-0.0051786,-0.0039755,-0.0041187,-0.0019354,0.0027422,0.0029117,0.0016288,0.00060141,-0.002031,-0.0032875,-0.0040035,-0.004718,-0.0029227,0.00095347,0.0035224,0.0026853,0.0018784,0.0024732,0.00082867,-0.0011174,-0.00018213,0.00012539,-0.00055733,-0.0002355,-0.0010403,-0.0014487,0.0011577,0.0033834,0.0017899,-0.00053889,-0.00014505,6.1846e-05,-0.00034846,0.0001038,-0.0001752,-0.00013668,-0.00010329,-0.0011284,-0.0016097,-0.0013905,-4.454e-05,0.0016733,0.0016366,0.00050703,0.0010047,0.0019499,-3.2487e-05,-0.0014276,-0.0013968,-0.0026439,-0.0028086,-0.0024574,-0.0010851,0.00083059,-5.181e-05,-0.00026071,0.00031569,-0.00013357,8.5791e-05,5.0655e-05,7.3223e-06,-8.2661e-05,-0.0012542,-0.003333,-0.0042712,-0.0014029,0.0010338,-0.00078077,-0.0019386,0.00041074,0.0032385,0.0043114,0.0017697,-0.0019699,-0.00076047,0.0018427,0.0033123,0.0063136,0.004675,0.0010598,0.0024006,0.0016686,-0.00040956,-0.00050408,-0.0026366,-0.0024078,0.0014429,0.0033593,0.0016472,-0.0011085,0.0001101,0.00095596,-0.001215,-0.0022061,-0.004129,-0.0021976,0.0022565,0.0007224,0.0010043,0.0026895,0.0016322,0.0032869,0.003123,0.0010685,0.000792,-0.00041758,-6.3789e-05,0.00049955,-0.00038794,0.00022214,9.4368e-05,-0.00022068,0.00061475,0.0016212,0.003152,0.0018151,-0.0012747,-0.0015623,-0.00054737,0.00028171,6.1166e-05,-0.00042705
8.5791e-05,5.0655e-05,7.3223e-06,-8.2661e-05,-0.0012542,-0.003333,-0.0042712,-0.0014029,0.0010338,-0.00078077,-0.0019386,0.00041074,0.0032385,0.0043114,0.0017697,-0.0019699,-0.00076047,0.0018427,0.0033123,0.0063136,0.004675,0.0010598,0.0024006,0.0016686,-0.00040956,-0.00050408,-0.0026366,-0.0024078,0.0014429,0.0033593,0.0016472,-0.0011085,0.0001101,0.00095596,-0.001215,-0.0022061,-0.004129,-0.0021976,0.0022565,0.0007224,0.0010043,0.0026895,0.0016322,0.0032869,0.003123,0.0010685,0.000792,-0.00041758,-6.3789e-05,0.00049955,-0.00038794,0.00022214,9.4368e-05,-0.00022068,0.00061475,0.0016212,0.003152,0.0018151,-0.0012747,-0.0015623,-0.00054737,0.00028171,6.1166e-05,-0.00042705,0.00032537,0.00076737,0.0012044,0.00069363,-0.00059765,0.00077792,0.00165,-0.00027502,-0.0024392,-0.004394,-0.0047493,-0.003573,-0.0017604,0.00052198,0.00019381,-0.00093441,9.0638e-05,-0.00011034,-9.3156e-05,0.0027605,0.0042519,0.0021579,-0.00070558,-0.00030481,0.0020673,0.0025567,0.0016473,-4.0709e-05,0.00012956,0.0018018,0.00085213,-3.7379e-05,-0.00024598,-0.00061158,0.00036404,0.0014149,0.0020006,-0.0015407,-0.0064554,-0.0043529,-0.0011794,-0.00023415,0.0016128,-0.00051142,-0.003014,-0.0011068,-0.00093965,-0.0019429,-0.0015589,-0.0010726,-0.00040283,-0.00021488,0.0012504,0.0016355,-0.00055741,-0.0007117,-0.0019117,-0.0042801,-0.0040431,-0.0029485,-0.0010524,-0.0015738,-0.0042273,-0.0043157
0.00032537,0.00076737,0.0012044,0.00069363,-0.00059765,0.00077792,0.00165,-0.00027502,-0.0024392,-0.004394,-0.0047493,-0.003573,-0.0017604,0.00052198,0.00019381,-0.00093441,9.0638e-05,-0.00011034,-9.3156e-05,0.0027605,0.0042519,0.0021579,-0.00070558,-0.00030481,0.0020673,0.0025567,0.0016473,-4.0709e-05,0.00012956,0.0018018,0.00085213,-3.7379e-05,-0.00024598,-0.00061158,0.00036404,0.0014149,0.0020006,-0.0015407,-0.0064554,-0.0043529,-0.0011794,-0.00023415,0.0016128,-0.00051142,-0.003014,-0.0011068,-0.00093965,-0.0019429,-0.0015589,-0.0010726,-0.00040283,-0.00021488,0.0012504,0.0016355,-0.00055741,-0.0007117,-0.0019117,-0.0042801,-0.0040431,-0.0029485,-0.0010524,-0.0015738,-0.0042273,-0.0043157,-0.0037046,-0.0023601,-0.00085822,-0.00024806,0.00037472,-0.0005732,-0.00029097,0.0003376,-0.00065161,0.00031979,0.0010599,0.0019553,0.002779,0.0012315,0.0010805,6.1287e-05,-0.00086085,0.00022128,-0.0027719,-0.0049298,-0.0020924,-0.00050484,-0.0007422,0.0010493,0.003651,0.0013327,-0.0021381,-0.00090795,-1.9507e-06,0.00047488,0.0020826,0.0018095,0.0014381,0.0013794,0.00030024,-0.00038951,-0.00052158,-0.00198,-0.0028809,-0.00026973,0.00089018,-0.00075535,-0.0010767,0.00013119,0.0026899,0.0034108,0.00089474,-0.0019358,-0.0031124,-0.0017278,-0.00037292,0.00065098,0.00041449,-0.0031267,-0.0061349,-0.0062374,-0.0019921,0.0022833,0.00074003,0.00069503,0.0037154,0.0031738,0.0011453,0.00056428
-0.0037046,-0.0023601,-0.00085822,-0.00024806,0.00037472,-0.0005732,-0.00029097,0.0003376,-0.00065161,0.00031979,0.0010599,0.0019553,0.002779,0.0012315,0.0010805,6.1287e-05,-0.00086085,0.00022128,-0.0027719,-0.0049298,-0.0020924,-0.00050484,-0.0007422,0.0010493,0.003651,0.0013327,-0.0021381,-0.00090795,-1.9507e-06,0.00047488,0.0020826,0.0018095,0.0014381,0.0013794,0.00030024,-0.00038951,-0.00052158,-0.00198,-0.0028809,-0.00026973,0.00089018,-0.00075535,-0.0010767,0.00013119,0.0026899,0.0034108,0.00089474,-0.0019358,-0.0031124,-0.0017278,-0.00037292,0.00065098,0.00041449,-0.0031267,-0.0061349,-0.0062374,-0.0019921,0.0022833,0.00074003,0.00069503,0.0037154,0.0031738,0.0011453,0.00056428,0.0020356,0.0041959,0.0030927,0.0011057,0.0013697,0.0019039,0.0016932,-0.00080146,-0.002569,0.001369,0.004846,0.0034085,0.002611,0.003618,0.0024869,0.0010877,0.0013119,0.00031487,0.0001761,0.00098313,0.00021477,0.00086207,0.0024533,0.0031818,0.001859,-0.00060129,0.0003779,0.0012087,0.00089163,0.0031601,0.0036453,0.0027167,0.0029319,0.00093661,-0.0021396,-0.0027897,-0.00064571,0.0010362,0.0001274,-0.00012437,0.00063028,0.00092431,0.001719,0.0017162,0.0011523,0.0013989,0.00059267,-0.00043633,2.9025e-05,0.00011801,-0.00020763,-1.5427e-05,-8.5258e-05,-0.00017001,-9.6918e-05,-0.00036124,-0.0010761,-0.0018484,-0.0015518,-0.00051501,-8.7239e-05,-0.00020747,-0.00037574,-0.0001258
0.0020356,0.0041959,0.0030927,0.0011057,0.0013697,0.0019039,0.0016932,-0.00080146,-0.002569,0.001369,0.004846,0.0034085,0.002611,0.003618,0.0024869,0.0010877,0.0013119,0.00031487,0.0001761,0.00098313,0.00021477,0.00086207,0.0024533,0.0031818,0.001859,-0.00060129,0.0003779,0.0012087,0.00089163,0.0031601,0.0036453,0.0027167,0.0029319,0.00093661,-0.0021396,-0.0027897,-0.00064571,0.0010362,0.0001274,-0.00012437,0.00063028,0.00092431,0.001719,0.0017162,0.0011523,0.0013989,0.00059267,-0.00043633,2.9025e-05,0.00011801,-0.00020763,-1.5427e-05,-8.5258e-05,-0.00017001,-9.6918e-05,-0.00036124,-0.0010761,-0.0018484,-0.0015518,-0.00051501,-8.7239e-05,-0.00020747,-0.00037574,-0.0001258,0.00065296,0.0014302,0.0020729,0.001986,-0.00048733,-0.0042988,-0.0045716,-0.0021912,-0.0020038,-0.0011693,0.00075739,0.0011036,0.0026481,0.0025952,-0.00018661,-0.0008705,-0.0013907,-0.0019502,-0.00088218,-0.00023942,-0.00030056,-0.00015835,0.0022506,0.0046906,0.0035879,0.001649,-0.001248,-0.0044481,-0.0028987,0.0011939,0.002922,0.0026243,0.0019431,0.0022861,0.0024691,0.00091395,-0.00015075,-0.00031221,0.0011072,0.0032295,0.0022797,0.001505,0.00096251,-0.00089811,0.0010791,0.0034015,0.0021043,0.0019161,0.0026472,0.0021225,0.0021525,0.0024438,0.0015408,-0.00042225,-0.0026934,-0.0015368,0.0032345,0.0055898,0.0035394,0.00098474,0.0020235,0.0029126,0.0013903,0.0019018
0.00065296,0.0014302,0.0020729,0.001986,-0.00048733,-0.0042988,-0.0045716,-0.0021912,-0.0020038,-0.0011693,0.00075739,0.0011036,0.0026481,0.0025952,-0.00018661,-0.0008705,-0.0013907,-0.0019502,-0.00088218,-0.00023942,-0.00030056,-0.00015835,0.0022506,0.0046906,0.0035879,0.001649,-0.001248,-0.0044481,-0.0028987,0.0011939,0.002922,0.0026243,0.0019431,0.0022861,0.0024691,0.00091395,-0.00015075,-0.00031221,0.0011072,0.0032295,0.0022797,0.001505,0.00096251,-0.00089811,0.0010791,0.0034015,0.0021043,0.0019161,0.0026472,0.0021225,0.0021525,0.0024438,0.0015408,-0.00042225,-0.0026934,-0.0015368,0.0032345,0.0055898,0.0035394,0.00098474,0.0020235,0.0029126,0.0013903,0.0019018,0.00060029,-0.001839,-0.00015378,0.0012602,0.002167,0.0020836,-0.00093542,-0.0038555,-0.0059557,-0.0047592,-0.0016866,-0.00086126,-0.0014375,-0.0029963,-0.0022413,-0.00015782,-0.00018633,0.0008374,0.001964,0.0019075,0.0012735,-0.00035168,-0.00096268,0.00028235,0.0023197,0.0010724,-0.00052372,0.002561,0.003287,0.00077659,-0.0013014,-0.0027081,-0.0018509,-8.308e-05,0.0023264,0.0018369,-0.0012349,-0.0010202,-0.00027797,0.0012014,0.0023182,0.00062055,-0.00010081,-0.0016037,-0.0014918,0.0013191,0.0014459,0.00059396,-0.0010782,-0.0018971,-0.00079756,-0.0014654,-0.0011934,-0.00013827,8.4907e-05,0.00023662,-0.0010718,-0.0011787,0.00059061,0.0015868,3.6979e-05,-0.0023679,-0.0012737,-0.00071334
